t_ms,true_x,true_y,yaw_deg,map_x,map_y,seg,return_mode,single_axis,route_complete,return_complete,front_cm,left_cm,out_vx,out_vy,map_lim,front_lim,left_lim,clearance
9350,2.6260,1.4261,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9360,2.6260,1.4303,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9370,2.6260,1.4345,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9380,2.6260,1.4387,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9390,2.6260,1.4430,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9400,2.6260,1.4472,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9410,2.6260,1.4514,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9420,2.6260,1.4556,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9430,2.6260,1.4598,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9440,2.6260,1.4641,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9450,2.6260,1.4683,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9460,2.6260,1.4725,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9470,2.6260,1.4767,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9480,2.6260,1.4809,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9490,2.6260,1.4851,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9500,2.6260,1.4894,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9510,2.6260,1.4936,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9520,2.6260,1.4978,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9530,2.6260,1.5020,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9540,2.6260,1.5062,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9550,2.6260,1.5105,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9560,2.6260,1.5147,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9570,2.6260,1.5189,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9580,2.6260,1.5231,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9590,2.6260,1.5273,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9600,2.6260,1.5315,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9610,2.6260,1.5358,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9620,2.6260,1.5400,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9630,2.6260,1.5442,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9640,2.6260,1.5484,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9650,2.6260,1.5526,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9660,2.6260,1.5569,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9670,2.6260,1.5611,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9680,2.6260,1.5653,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9690,2.6260,1.5695,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9700,2.6260,1.5737,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9710,2.6260,1.5779,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9720,2.6260,1.5822,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9730,2.6260,1.5864,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9740,2.6260,1.5906,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9750,2.6260,1.5948,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9760,2.6260,1.5990,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9770,2.6260,1.6032,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9780,2.6260,1.6075,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9790,2.6260,1.6117,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9800,2.6260,1.6159,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9810,2.6260,1.6201,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9820,2.6260,1.6243,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9830,2.6260,1.6286,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9840,2.6260,1.6328,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9850,2.6260,1.6370,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9860,2.6260,1.6412,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9870,2.6260,1.6454,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9880,2.6260,1.6496,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9890,2.6260,1.6539,0.00,0.0000,0.0000,0,0,0,0,0,20,20,0,53,0,1,0,1000.000
9900,2.6260,1.6581,0.00,2.6260,1.6600,1,0,0,0,0,19,20,0,49,1,1,0,0.086
9910,2.6260,1.6622,0.00,2.6260,1.6641,1,0,0,0,0,19,20,0,49,1,1,0,0.082
9920,2.6260,1.6661,0.00,2.6260,1.6680,1,0,0,0,0,19,20,0,48,1,0,0,0.078
9930,2.6260,1.6699,0.00,2.6260,1.6718,1,0,0,0,0,19,20,0,47,1,0,0,0.075
9940,2.6260,1.6736,0.00,2.6260,1.6755,1,0,0,0,0,19,20,0,45,1,0,0,0.071
9950,2.6260,1.6772,0.00,2.6260,1.6791,1,0,0,0,0,17,20,0,0,0,0,0,1000.000
9960,2.6260,1.6806,0.00,2.6260,1.6825,1,0,0,0,0,17,20,0,0,0,0,0,1000.000
9970,2.6260,1.6838,0.00,2.6260,1.6858,1,0,0,0,0,17,20,0,0,0,0,0,1000.000
9980,2.6260,1.6868,0.00,2.6260,1.6888,1,0,0,0,0,17,20,0,0,0,0,0,1000.000
9990,2.6260,1.6897,0.00,2.6260,1.6916,1,0,0,0,0,17,20,0,0,0,0,0,1000.000
10000,2.6260,1.6923,0.00,2.6260,1.6942,1,0,1,0,0,15,20,0,0,0,0,0,1000.000
10010,2.6260,1.6947,0.00,2.6260,1.6966,1,0,1,0,0,15,20,0,0,0,0,0,1000.000
10020,2.6260,1.6969,0.00,2.6260,1.6988,1,0,1,0,0,15,20,0,0,0,0,0,1000.000
10030,2.6260,1.6989,0.00,2.6260,1.7008,1,0,1,0,0,15,20,0,0,0,0,0,1000.000
10040,2.6260,1.7007,0.00,2.6260,1.7026,1,0,1,0,0,15,20,0,0,0,0,0,1000.000
10050,2.6260,1.7023,0.00,2.6260,1.7042,1,0,1,0,0,14,20,-150,0,0,0,0,2.356
10060,2.6260,1.7037,0.00,2.6260,1.7057,1,0,1,0,0,14,20,-150,0,0,0,0,2.356
10070,2.6260,1.7049,0.00,2.6260,1.7069,1,0,1,0,0,14,20,-150,0,0,0,0,2.356
10080,2.6260,1.7060,0.00,2.6260,1.7079,1,0,1,0,0,14,20,-150,0,0,0,0,2.356
10090,2.6258,1.7070,0.00,2.6258,1.7089,1,0,1,0,0,14,20,-150,0,0,0,0,2.356
10100,2.6254,1.7080,0.00,2.6254,1.7099,1,0,1,0,0,14,20,-150,0,0,0,0,2.355
10110,2.6248,1.7090,0.00,2.6248,1.7109,1,0,1,0,0,14,20,-150,0,0,0,0,2.355
10120,2.6240,1.7100,0.00,2.6240,1.7119,1,0,1,0,0,14,20,-150,0,0,0,0,2.354
10130,2.6230,1.7110,0.00,2.6230,1.7129,1,0,1,0,0,14,20,-150,0,0,0,0,2.353
10140,2.6218,1.7120,0.00,2.6218,1.7139,1,0,1,0,0,14,20,-150,0,0,0,0,2.352
10150,2.6205,1.7130,0.00,2.6205,1.7149,1,0,1,0,0,13,20,-150,0,0,0,0,2.350
10160,2.6189,1.7140,0.00,2.6189,1.7159,1,0,1,0,0,13,20,-150,0,0,0,0,2.349
10170,2.6171,1.7150,0.00,2.6171,1.7169,1,0,1,0,0,13,20,-150,0,0,0,0,2.347
10180,2.6151,1.7160,0.00,2.6151,1.7179,1,0,1,0,0,13,20,-150,0,0,0,0,2.345
10190,2.6129,1.7170,0.00,2.6129,1.7189,1,0,1,0,0,13,20,-150,0,0,0,0,2.343
10200,2.6105,1.7180,0.00,2.6105,1.7199,1,0,1,0,0,13,20,-150,0,0,0,0,2.340
10210,2.6079,1.7190,0.00,2.6079,1.7209,1,0,1,0,0,13,20,-150,0,0,0,0,2.338
10220,2.6051,1.7200,0.00,2.6051,1.7219,1,0,1,0,0,13,20,-150,0,0,0,0,2.335
10230,2.6021,1.7210,0.00,2.6021,1.7229,1,0,1,0,0,13,20,-150,0,0,0,0,2.332
10240,2.5989,1.7220,0.00,2.5989,1.7239,1,0,1,0,0,13,20,-150,0,0,0,0,2.329
10250,2.5956,1.7230,0.00,2.5955,1.7249,1,0,1,0,0,12,20,0,0,0,0,0,2.326
10260,2.5922,1.7240,0.00,2.5922,1.7259,1,0,1,0,0,12,20,0,0,0,0,0,2.322
10270,2.5890,1.7250,0.00,2.5890,1.7269,1,0,1,0,0,12,20,0,0,0,0,0,2.319
10280,2.5860,1.7260,0.00,2.5860,1.7279,1,0,1,0,0,12,20,0,0,0,0,0,2.316
10290,2.5833,1.7270,0.00,2.5833,1.7289,1,0,1,0,0,12,20,0,0,0,0,0,2.313
10300,2.5807,1.7280,0.00,2.5807,1.7299,1,0,1,0,0,12,20,0,0,0,0,0,2.311
10310,2.5783,1.7290,0.00,2.5783,1.7309,1,0,1,0,0,12,20,0,0,0,0,0,2.308
10320,2.5762,1.7300,0.00,2.5762,1.7319,1,0,1,0,0,12,20,0,0,0,0,0,2.306
10330,2.5742,1.7310,0.00,2.5742,1.7329,1,0,1,0,0,12,20,0,0,0,0,0,2.304
10340,2.5724,1.7320,0.00,2.5724,1.7339,1,0,1,0,0,12,20,0,0,0,0,0,2.302
10350,2.5709,1.7330,0.00,2.5708,1.7349,1,0,1,0,0,11,20,0,0,0,0,0,2.301
10360,2.5695,1.7340,0.00,2.5695,1.7359,1,0,1,0,0,11,20,0,0,0,0,0,2.299
10370,2.5683,1.7350,0.00,2.5683,1.7369,1,0,1,0,0,11,20,0,0,0,0,0,2.298
10380,2.5673,1.7360,0.00,2.5673,1.7379,1,0,1,0,0,11,20,0,0,0,0,0,2.297
10390,2.5664,1.7369,0.00,2.5664,1.7388,1,0,1,0,0,11,20,0,0,0,0,0,2.296
10400,2.5656,1.7377,0.00,2.5656,1.7396,1,0,1,0,0,11,20,0,0,0,0,0,2.296
10410,2.5650,1.7384,0.00,2.5650,1.7403,1,0,1,0,0,11,20,0,0,0,0,0,2.295
10420,2.5644,1.7389,0.00,2.5644,1.7409,1,0,1,0,0,11,20,0,0,0,0,0,2.294
10430,2.5639,1.7394,0.00,2.5639,1.7413,1,0,1,0,0,11,20,0,0,0,0,0,2.294
10440,2.5635,1.7398,0.00,2.5635,1.7417,1,0,1,0,0,11,20,0,0,0,0,0,2.294
10450,2.5632,1.7401,0.00,2.5632,1.7420,1,0,1,0,0,10,20,-150,0,0,0,0,2.293
10460,2.5629,1.7402,0.00,2.5629,1.7421,1,0,1,0,0,10,20,-150,0,0,0,0,2.293
10470,2.5624,1.7403,0.00,2.5624,1.7422,1,0,1,0,0,10,20,-150,0,0,0,0,2.292
10480,2.5617,1.7404,0.00,2.5617,1.7423,1,0,1,0,0,10,20,-150,0,0,0,0,2.292
10490,2.5608,1.7405,0.00,2.5608,1.7424,1,0,1,0,0,10,20,-150,0,0,0,0,2.291
10500,2.5597,1.7406,0.00,2.5597,1.7425,1,0,1,0,0,10,20,-150,0,0,0,0,2.290
10510,2.5585,1.7407,0.00,2.5585,1.7426,1,0,1,0,0,10,20,-150,0,0,0,0,2.288
10520,2.5570,1.7408,0.00,2.5570,1.7427,1,0,1,0,0,10,20,-150,0,0,0,0,2.287
10530,2.5553,1.7409,0.00,2.5553,1.7428,1,0,1,0,0,10,20,-150,0,0,0,0,2.285
10540,2.5534,1.7410,0.00,2.5534,1.7429,1,0,1,0,0,10,20,-150,0,0,0,0,2.283
10550,2.5513,1.7411,0.00,2.5513,1.7430,1,0,1,0,0,10,20,-150,0,0,0,0,2.281
10560,2.5490,1.7412,0.00,2.5490,1.7431,1,0,1,0,0,10,20,-150,0,0,0,0,2.279
10570,2.5465,1.7413,0.00,2.5465,1.7432,1,0,1,0,0,10,20,-150,0,0,0,0,2.277
10580,2.5438,1.7414,0.00,2.5438,1.7433,1,0,1,0,0,10,20,-150,0,0,0,0,2.274
10590,2.5409,1.7415,0.00,2.5409,1.7434,1,0,1,0,0,10,20,-150,0,0,0,0,2.271
10600,2.5379,1.7416,0.00,2.5379,1.7435,1,0,1,0,0,10,20,-150,0,0,0,0,2.268
10610,2.5346,1.7417,0.00,2.5346,1.7436,1,0,1,0,0,10,20,-150,0,0,0,0,2.265
10620,2.5311,1.7418,0.00,2.5311,1.7437,1,0,1,0,0,10,20,-150,0,0,0,0,2.261
10630,2.5274,1.7419,0.00,2.5274,1.7438,1,0,1,0,0,10,20,-150,0,0,0,0,2.257
10640,2.5235,1.7420,0.00,2.5235,1.7439,1,0,1,0,0,10,20,-150,0,0,0,0,2.253
10650,2.5194,1.7421,0.00,2.5194,1.7440,1,0,1,0,0,10,20,-150,0,0,0,0,2.249
10660,2.5151,1.7422,0.00,2.5151,1.7441,1,0,1,0,0,10,20,-150,0,0,0,0,2.245
10670,2.5106,1.7423,0.00,2.5106,1.7442,1,0,1,0,0,10,20,-150,0,0,0,0,2.241
10680,2.5059,1.7424,0.00,2.5059,1.7443,1,0,1,0,0,10,20,-150,0,0,0,0,2.236
10690,2.5011,1.7425,0.00,2.5011,1.7444,1,0,1,0,0,10,20,-150,0,0,0,0,2.231
10700,2.4960,1.7426,0.00,2.4960,1.7445,1,0,1,0,0,10,20,-150,0,0,0,0,2.226
10710,2.4907,1.7427,0.00,2.4907,1.7446,1,0,1,0,0,10,20,-150,0,0,0,0,2.221
10720,2.4852,1.7428,0.00,2.4852,1.7447,1,0,1,0,0,10,20,-150,0,0,0,0,2.215
10730,2.4795,1.7429,0.00,2.4795,1.7448,1,0,1,0,0,10,20,-150,0,0,0,0,2.209
10740,2.4736,1.7430,0.00,2.4736,1.7449,1,0,1,0,0,10,20,-150,0,0,0,0,2.204
10750,2.4675,1.7431,0.00,2.4675,1.7450,1,0,1,0,0,10,20,-150,0,0,0,0,2.198
10760,2.4612,1.7432,0.00,2.4612,1.7451,1,0,1,0,0,10,20,-150,0,0,0,0,2.191
10770,2.4547,1.7433,0.00,2.4547,1.7452,1,0,1,0,0,10,20,-150,0,0,0,0,2.185
10780,2.4481,1.7434,0.00,2.4481,1.7453,1,0,1,0,0,10,20,-150,0,0,0,0,2.178
10790,2.4412,1.7435,0.00,2.4412,1.7454,1,0,1,0,0,10,20,-150,0,0,0,0,2.171
10800,2.4341,1.7436,0.00,2.4341,1.7455,1,0,1,0,0,10,20,-150,0,0,0,0,2.164
10810,2.4268,1.7437,0.00,2.4268,1.7456,1,0,1,0,0,10,20,-150,0,0,0,0,2.157
10820,2.4193,1.7438,0.00,2.4193,1.7457,1,0,1,0,0,10,20,-150,0,0,0,0,2.149
10830,2.4116,1.7439,0.00,2.4116,1.7458,1,0,1,0,0,10,20,-150,0,0,0,0,2.142
10840,2.4037,1.7440,0.00,2.4037,1.7459,1,0,1,0,0,10,20,-150,0,0,0,0,2.134
10850,2.3956,1.7441,0.00,2.3956,1.7460,1,0,1,0,0,10,20,-150,0,0,0,0,2.126
10860,2.3873,1.7442,0.00,2.3873,1.7461,1,0,1,0,0,10,20,-150,0,0,0,0,2.117
10870,2.3789,1.7443,0.00,2.3789,1.7462,1,0,1,0,0,10,20,-150,0,0,0,0,2.109
10880,2.3702,1.7444,0.00,2.3702,1.7463,1,0,1,0,0,10,20,-150,0,0,0,0,2.100
10890,2.3613,1.7445,0.00,2.3613,1.7464,1,0,1,0,0,10,20,-150,0,0,0,0,2.091
10900,2.3522,1.7446,0.00,2.3522,1.7465,1,0,1,0,0,10,20,-150,0,0,0,0,2.082
10910,2.3429,1.7447,0.00,2.3429,1.7466,1,0,1,0,0,10,20,-150,0,0,0,0,2.073
10920,2.3334,1.7448,0.00,2.3334,1.7467,1,0,1,0,0,10,20,-150,0,0,0,0,2.063
10930,2.3237,1.7449,0.00,2.3237,1.7468,1,0,1,0,0,10,20,-150,0,0,0,0,2.054
10940,2.3138,1.7450,0.00,2.3138,1.7469,1,0,1,0,0,10,20,-150,0,0,0,0,2.044
10950,2.3037,1.7451,0.00,2.3037,1.7470,1,0,1,0,0,10,20,-150,0,0,0,0,2.034
10960,2.2935,1.7452,0.00,2.2935,1.7471,1,0,1,0,0,10,20,-150,0,0,0,0,2.023
10970,2.2830,1.7453,0.00,2.2830,1.7472,1,0,1,0,0,10,20,-150,0,0,0,0,2.013
10980,2.2723,1.7454,0.00,2.2723,1.7473,1,0,1,0,0,10,20,-150,0,0,0,0,2.002
10990,2.2614,1.7455,0.00,2.2614,1.7474,1,0,1,0,0,10,20,-150,0,0,0,0,1.991
11000,2.2503,1.7456,0.00,2.2503,1.7475,1,0,1,0,0,10,20,-150,0,0,0,0,1.980
11010,2.2390,1.7457,0.00,2.2390,1.7476,1,0,1,0,0,10,20,-150,0,0,0,0,1.969
11020,2.2275,1.7458,0.00,2.2275,1.7477,1,0,1,0,0,10,20,-150,0,0,0,0,1.958
11030,2.2158,1.7459,0.00,2.2158,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.946
11040,2.2040,1.7459,0.00,2.2040,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.934
11050,2.1920,1.7459,0.00,2.1920,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.922
11060,2.1801,1.7459,0.00,2.1801,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.910
11070,2.1682,1.7459,0.00,2.1682,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.898
11080,2.1562,1.7459,0.00,2.1562,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.886
11090,2.1443,1.7459,0.00,2.1443,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.874
11100,2.1323,1.7459,0.00,2.1323,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.862
11110,2.1204,1.7459,0.00,2.1204,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.850
11120,2.1085,1.7459,0.00,2.1085,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.838
11130,2.0965,1.7459,0.00,2.0965,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.827
11140,2.0846,1.7459,0.00,2.0846,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.815
11150,2.0727,1.7459,0.00,2.0727,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.803
11160,2.0607,1.7459,0.00,2.0607,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.791
11170,2.0488,1.7459,0.00,2.0488,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.779
11180,2.0368,1.7459,0.00,2.0368,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.767
11190,2.0249,1.7459,0.00,2.0249,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.755
11200,2.0130,1.7459,0.00,2.0130,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.743
11210,2.0010,1.7459,0.00,2.0010,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.731
11220,1.9891,1.7459,0.00,1.9891,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.719
11230,1.9771,1.7459,0.00,1.9771,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.707
11240,1.9652,1.7459,0.00,1.9652,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.695
11250,1.9533,1.7459,0.00,1.9533,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.683
11260,1.9413,1.7459,0.00,1.9413,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.671
11270,1.9294,1.7459,0.00,1.9294,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.659
11280,1.9175,1.7459,0.00,1.9175,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.647
11290,1.9055,1.7459,0.00,1.9055,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.636
11300,1.8936,1.7459,0.00,1.8936,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.624
11310,1.8816,1.7459,0.00,1.8816,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.612
11320,1.8697,1.7459,0.00,1.8697,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.600
11330,1.8578,1.7459,0.00,1.8578,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.588
11340,1.8458,1.7459,0.00,1.8458,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.576
11350,1.8339,1.7459,0.00,1.8339,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.564
11360,1.8220,1.7459,0.00,1.8220,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.552
11370,1.8100,1.7459,0.00,1.8100,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.540
11380,1.7981,1.7459,0.00,1.7981,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.528
11390,1.7861,1.7459,0.00,1.7861,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.516
11400,1.7742,1.7459,0.00,1.7742,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.504
11410,1.7623,1.7459,0.00,1.7623,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.492
11420,1.7503,1.7459,0.00,1.7503,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.480
11430,1.7384,1.7459,0.00,1.7384,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.468
11440,1.7264,1.7459,0.00,1.7264,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.456
11450,1.7145,1.7459,0.00,1.7145,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.445
11460,1.7026,1.7459,0.00,1.7026,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.433
11470,1.6906,1.7459,0.00,1.6906,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.421
11480,1.6787,1.7459,0.00,1.6787,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.409
11490,1.6668,1.7459,0.00,1.6668,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.397
11500,1.6548,1.7459,0.00,1.6548,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.385
11510,1.6429,1.7459,0.00,1.6429,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.373
11520,1.6309,1.7459,0.00,1.6309,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.361
11530,1.6190,1.7459,0.00,1.6190,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.349
11540,1.6071,1.7459,0.00,1.6071,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.337
11550,1.5951,1.7459,0.00,1.5951,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.325
11560,1.5832,1.7459,0.00,1.5832,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.313
11570,1.5713,1.7459,0.00,1.5713,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.301
11580,1.5593,1.7459,0.00,1.5593,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.289
11590,1.5474,1.7459,0.00,1.5474,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.277
11600,1.5354,1.7459,0.00,1.5354,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.265
11610,1.5235,1.7459,0.00,1.5235,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.254
11620,1.5116,1.7459,0.00,1.5116,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.242
11630,1.4996,1.7459,0.00,1.4996,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.230
11640,1.4877,1.7459,0.00,1.4877,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.218
11650,1.4757,1.7459,0.00,1.4757,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.206
11660,1.4638,1.7459,0.00,1.4638,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.194
11670,1.4519,1.7459,0.00,1.4519,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.182
11680,1.4399,1.7459,0.00,1.4399,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.170
11690,1.4280,1.7459,0.00,1.4280,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.158
11700,1.4161,1.7459,0.00,1.4161,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.146
11710,1.4041,1.7459,0.00,1.4041,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.134
11720,1.3922,1.7459,0.00,1.3922,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.122
11730,1.3802,1.7459,0.00,1.3802,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.110
11740,1.3683,1.7459,0.00,1.3683,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.098
11750,1.3564,1.7459,0.00,1.3564,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.086
11760,1.3444,1.7459,0.00,1.3444,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.074
11770,1.3325,1.7459,0.00,1.3325,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.062
11780,1.3206,1.7459,0.00,1.3206,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.051
11790,1.3086,1.7459,0.00,1.3086,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.039
11800,1.2967,1.7459,0.00,1.2967,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.027
11810,1.2847,1.7459,0.00,1.2847,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.015
11820,1.2728,1.7459,0.00,1.2728,1.7478,1,0,1,0,0,10,20,-150,0,0,0,0,1.003
